len_answer_content,len_user_intro,len_question_content,user_exp,len_user_edu,num_user_interst,num_user_followed,num_question_tags,num_user_saved,num_user_thanks,num_user_agrees,num_user_helped,num_user_recommend,answer_question_overlap,question_uinterest_overlap,uinterest_answer_overlap,s2v_0,s2v_1,s2v_2,s2v_3,s2v_4,s2v_5,s2v_6,s2v_7,s2v_8,s2v_9,s2v_10,s2v_11,s2v_12,s2v_13,s2v_14,s2v_15,s2v_16,s2v_17,s2v_18,s2v_19
0.112794612795,0.0498977505112,0.504166666667,0.149253731343,0.182089552239,0.506048387097,1.0,0.298941798942,0.0279850746269,0.0300632499544,0.0462925907015,0.0107946728709,0.202107728337,0.25,0.153846153846,0.6,-0.416927,0.567491,-0.434594,0.347978,0.154568,0.060678,0.589903,-0.646466,0.061951,-0.581641,-0.017665,0.156038,-0.373388,-0.060418,0.304522,0.221017,-0.456375,0.217412,0.231975,-0.171423
0.0993265993266,0.0,0.4625,0.44776119403,0.0,0.193548387097,1.0,0.031746031746,0.0186567164179,0.0611676514225,0.0288285055822,0.00790297722929,0.114051522248,0.5,0.230769230769,0.4,0.008191,-0.019655,0.015183,0.07167,-0.235493,0.377539,0.269356,0.257093,0.518897,-0.204387,-0.074309,-0.056366,0.085751,0.241213,-0.191223,0.119026,-0.041251,0.466429,0.028537,0.498059
0.222222222222,0.0,0.7375,0.0,0.0,0.0,0.0,0.402116402116,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,-0.163278,0.01794,0.060565,-0.524759,-0.268198,0.273686,-0.013393,0.319903,-0.004561,0.227473,-0.2174,-0.144975,0.071248,0.551375,0.177162,0.099736,0.049211,0.353049,-0.530042,-0.346669
0.147025813692,0.0880708929789,0.5125,0.238805970149,0.113432835821,0.348790322581,0.984210526316,0.198412698413,0.0242537313433,0.0198339363336,0.0204035162773,0.00919420839768,0.154566744731,0.0,0.0,0.2,0.113843,-0.06265,0.435873,-0.115178,0.159317,-0.020771,0.075582,0.096361,-0.129576,0.184659,-0.301028,-0.229859,0.509046,0.141454,0.289399,0.431297,-0.001376,-0.185558,-0.012135,-0.108702
0.0364758698092,0.0309475119291,0.516666666667,0.761194029851,0.0805970149254,0.645161290323,1.0,0.148148148148,0.315298507463,0.261355058695,0.131391192747,0.103364438509,0.330210772834,0.0,0.0,0.2,0.276824,-0.076839,0.215065,0.154379,0.121389,0.079551,0.29759,0.123428,-0.18868,-0.055665,0.022249,0.101865,-0.256142,0.54682,-0.187214,-0.280394,0.208182,0.030272,-0.194072,-0.249362
0.19696969697,0.0,0.2375,0.0,0.0,0.520161290323,0.994736842105,0.166666666667,0.0317164179104,0.0235300242068,0.0231635455336,0.00276445350043,0.197892271663,0.0,0.0769230769231,0.0,0.148184,-0.14072,0.354594,0.02874,-0.062778,0.061024,0.309851,-0.027595,0.16605,0.23972,0.102811,-0.150979,-0.068382,0.090469,0.008447,0.091052,0.246198,-0.269384,-0.321715,0.116461
0.0617283950617,0.00654396728016,0.525,0.328358208955,0.131343283582,0.699596774194,0.994736842105,0.169312169312,0.0261194029851,0.0937817225852,0.0547313801526,0.017733078702,0.259484777518,0.25,0.0769230769231,0.2,0.683064,0.296564,-0.047697,0.027848,0.060995,0.181578,0.274042,0.198483,-0.124648,0.340354,-0.013854,-0.184404,0.517395,0.041417,0.465157,0.138607,-0.053123,-0.285509,0.111694,0.485445
0.216049382716,0.0425357873211,0.216666666667,0.164179104478,0.134328358209,0.145161290323,1.0,0.0396825396825,0.0167910447761,0.0293865014706,0.0189890012834,0.0042567562333,0.0145199063232,0.0,0.307692307692,0.0,0.23246,0.025483,-0.117893,-0.05642,-0.027238,-0.165275,0.076344,0.358048,-0.301349,0.107968,0.024276,0.019316,0.167616,0.027336,0.079165,0.140211,-0.18694,-0.351303,-0.013413,-0.192894
0.467452300786,0.21226993865,0.483333333333,0.164179104478,0.10447761194,0.173387096774,0.263157894737,0.161375661376,0.0,0.00195215908795,0.00186991982115,0.000165575854259,0.0330210772834,0.5,0.0769230769231,0.2,0.256329,-0.020166,-0.207776,-0.000119,-0.090939,0.104135,-0.502864,0.09181,-0.162335,0.059798,-0.05303,-0.016748,0.229549,-0.280091,0.099654,-0.192485,-0.048046,-0.048225,0.283091,0.010671
0.156565656566,0.0,0.95,0.0,0.0,0.0,0.0,0.12962962963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.242111,0.186676,-0.153065,-0.121844,-0.028794,0.134519,-0.049793,0.321965,0.01328,0.336736,-0.333433,-0.115648,0.098075,0.020522,0.244069,0.105722,0.02233,0.245776,0.061932,0.291339
0.0948372615039,0.0767552828903,0.529166666667,0.567164179104,0.29552238806,0.566532258065,0.984210526316,0.026455026455,0.0186567164179,0.03758556964,0.0913914687496,0.0145364067599,0.319906323185,0.0,0.230769230769,0.6,-0.006728,0.720863,-0.428521,0.344732,0.033977,-0.015571,0.394949,-0.328977,0.438352,-0.29541,0.525092,0.48537,0.162561,-0.159791,0.406449,0.207607,-0.312413,0.166748,0.196603,0.072655
0.0533108866442,0.0463531015678,0.529166666667,0.34328358209,0.208955223881,0.247983870968,0.973684210526,0.15873015873,0.106343283582,0.0820167104818,0.0898044519272,0.037218342263,0.303278688525,0.0,0.0769230769231,0.0,0.19137,0.276323,0.120044,-0.179721,0.059409,0.005204,0.19247,0.098623,0.035131,0.179907,0.049035,-0.118815,0.184306,0.405014,-0.017856,-0.177239,0.122858,-0.179447,0.140442,0.121589
0.228395061728,0.108248125426,0.508333333333,0.388059701493,0.182089552239,0.608870967742,0.978947368421,0.10582010582,0.0578358208955,0.0540617923423,0.0923643790624,0.0363371874753,0.466042154567,0.25,0.230769230769,0.2,-0.039325,0.005255,0.002758,0.145862,0.14596,-0.0147,0.203458,0.386004,-0.445557,-0.098299,-0.055774,-0.167091,0.165415,0.182566,0.117184,0.085119,-0.124764,-0.716265,-0.354865,0.404665
0.221099887767,0.0819359236537,0.533333333333,0.328358208955,0.155223880597,0.179435483871,1.0,0.232804232804,0.00186567164179,0.0166063666415,0.0258338738391,0.00200918199559,0.0145199063232,0.25,0.230769230769,0.2,0.232446,0.029497,-0.30616,-0.081486,-0.006077,-0.436372,-0.20061,-0.361132,0.481942,0.259719,-0.19148,0.136799,-0.070951,-0.30639,-0.053113,0.086823,-0.157543,0.10707,-0.196444,0.389732
0.116722783389,0.00354464894342,0.733333333333,0.462686567164,0.107462686567,0.131048387097,1.0,0.240740740741,0.0,0.0122595590723,0.00856989084084,0.0010847692779,0.0145199063232,0.75,0.0769230769231,0.2,-0.124109,0.04515,-0.401708,0.242997,-0.467261,0.040537,0.401148,-0.196225,0.112427,-0.33993,0.178963,-0.088709,0.010425,-0.071327,0.167977,0.155125,-0.590617,0.119931,0.409203,-0.279203
0.0667789001122,0.119427402863,0.4625,0.298507462687,0.113432835821,0.487903225806,1.0,0.0555555555556,1.0,0.451573440225,0.155500048301,0.614698127065,0.288056206089,0.0,0.0,0.2,0.324015,-0.1147,0.076638,-0.294981,0.266983,-0.025363,0.115842,-0.291891,0.04255,0.295658,0.345827,-0.173262,-0.09921,0.366912,-0.277994,-0.197008,0.057308,0.017425,0.476784,-0.495667
0.149270482604,0.06857532379,0.529166666667,0.164179104478,0.10447761194,0.181451612903,1.0,0.325396825397,0.00559701492537,0.0291001848044,0.0514745456302,0.0049083748514,0.0145199063232,0.0,0.0769230769231,0.0,0.250118,0.023426,0.222823,-0.039013,0.216419,-0.217008,0.286862,0.238211,-0.047489,0.16187,0.069076,0.265462,0.089278,-0.112801,0.306789,-0.039976,-0.12141,0.036322,-0.288014,0.291535
0.106621773288,0.0309475119291,0.758333333333,0.761194029851,0.0805970149254,0.645161290323,1.0,0.388888888889,0.315298507463,0.261355058695,0.131391192747,0.103364438509,0.330210772834,0.0,0.0769230769231,0.2,0.614151,0.11263,-0.227004,0.009672,0.094438,0.035693,0.288168,-0.043071,-0.063958,-0.024464,-0.020411,-0.054744,-0.024848,0.789486,0.153655,-0.256213,0.466298,0.095315,-0.265617,0.042091
0.0858585858586,0.0,0.55,0.432835820896,0.0358208955224,0.399193548387,1.0,0.174603174603,0.0279850746269,0.0449517165986,0.0575121096284,0.0117091788911,0.0875878220141,0.0,0.0769230769231,0.0,-0.06623,0.187838,-0.221465,0.412351,-0.32954,0.325311,0.24032,-0.514334,-0.091509,-0.181683,0.116063,-0.195346,-0.199565,-0.053616,0.055838,0.284788,-0.528655,-0.060073,0.185212,-0.258679
0.212682379349,0.21145194274,0.758333333333,0.149253731343,0.220895522388,0.445564516129,0.968421052632,0.21164021164,0.00186567164179,0.00523178635571,0.00405724300678,0.00067642201151,0.00117096018735,0.0,0.153846153846,0.0,-0.314426,0.215562,-0.104179,0.132856,0.333432,0.050744,-0.624893,0.605512,-0.099959,-0.147023,-0.354565,-0.00197,0.258764,-0.293249,0.550192,0.181631,0.384416,-0.300117,-0.048203,0.222267
0.161054994388,0.168098159509,0.958333333333,0.44776119403,0.337313432836,0.681451612903,1.0,0.330687830688,0.0149253731343,0.0213956636039,0.0203828160579,0.00499429303933,0.166042154567,0.75,0.307692307692,1.0,-0.019877,0.70522,-0.081944,0.361214,-0.15339,0.44026,0.527614,-0.21297,-0.000664,0.005764,0.035218,-0.167444,-0.058924,-0.223773,-0.114083,0.23301,-0.143003,0.226376,0.237762,0.108227
0.026936026936,0.0767552828903,0.516666666667,0.567164179104,0.29552238806,0.566532258065,0.984210526316,0.171957671958,0.0186567164179,0.03758556964,0.0913914687496,0.0145364067599,0.319906323185,0.0,0.0769230769231,0.4,0.062932,0.529172,-0.680299,-0.041574,0.037941,-0.169606,0.051463,-0.572776,0.650064,-0.179144,0.328658,0.308237,-0.084845,-0.241301,0.098044,0.003359,-0.166072,0.070465,0.06745,-0.026343
0.0931537598204,0.0,0.529166666667,0.641791044776,0.205970149254,0.0221774193548,0.994736842105,0.203703703704,0.0,0.00218641817851,0.000407104315306,9.28816320834e-05,0.0325526932084,0.25,0.0,0.0,0.195071,0.235352,-0.218321,0.245403,0.039706,-0.042763,-0.158834,0.041736,-0.173078,-0.068688,0.05236,-0.002573,-0.379291,0.030315,0.166264,-0.02921,-0.046332,0.192056,0.152164,-0.110958
0.171156004489,0.0257668711656,0.495833333333,0.582089552239,0.170149253731,0.0,0.847368421053,0.219576719577,0.0,0.00169187120956,0.000745207899204,0.000154449379383,0.115456674473,0.0,0.0,0.0,0.011145,0.057678,0.146869,0.019233,0.078348,0.003456,-0.247914,0.072121,-0.034807,0.092136,-0.08022,0.190153,-0.188771,-0.225987,0.060244,-0.312779,0.079468,0.035879,-0.080847,0.141199
0.186307519641,0.0,0.929166666667,0.65671641791,0.140298507463,0.207661290323,1.0,0.365079365079,0.0149253731343,0.0188448423957,0.0222596359521,0.00337968929747,0.0416861826698,0.5,0.153846153846,0.2,-0.307226,-0.068822,0.009868,-0.221026,-0.362465,0.032111,0.45172,-0.025382,0.25934,0.073075,0.266132,-0.024432,-0.133129,0.402485,0.085778,0.335206,-0.472637,-0.080767,-0.390532,-0.281313
0.0925925925926,0.0640763462849,0.879166666667,0.358208955224,0.235820895522,0.600806451613,0.984210526316,0.42328042328,0.21828358209,0.272078919285,0.397561514152,0.333542214731,0.321779859485,0.25,0.0769230769231,0.2,0.419684,-0.213937,0.619027,0.231609,0.321373,0.161706,-0.355545,-0.04052,-0.770535,-0.073612,-0.083855,-0.469481,0.373623,0.428609,-0.149084,0.031641,-0.162289,-0.230374,0.023049,-0.033942
0.0897867564534,0.0244035446489,0.5875,0.253731343284,0.262686567164,0.223790322581,1.0,0.373015873016,0.00746268656716,0.0144459772508,0.00683107240937,0.00131289208443,0.0344262295082,0.25,0.0769230769231,0.2,0.25557,0.112289,-0.451987,-0.283528,-0.218848,-0.207726,-0.351805,-0.217393,-0.095383,0.084158,0.023674,-0.538607,0.026807,0.16554,-0.049862,-0.242802,0.306778,-0.090189,0.149362,0.076834
0.226150392817,0.078936605317,0.5375,0.417910447761,0.164179104478,0.629032258065,1.0,0.335978835979,0.0111940298507,0.0135609984643,0.0208589211046,0.00226413426645,0.116861826698,0.0,0.153846153846,0.0,0.438716,0.238189,0.115336,-0.030633,-0.160959,0.127071,0.562512,0.006963,0.134007,0.110047,-0.108454,-0.160481,0.568638,-0.110482,0.189778,0.580636,0.243417,0.019735,-0.079096,0.645266
0.131313131313,0.065712338105,0.270833333333,0.208955223881,0.161194029851,0.286290322581,1.0,0.116402116402,0.0279850746269,0.0173872302767,0.0111850185612,0.00220434825871,0.0426229508197,0.25,0.0769230769231,0.2,-0.139411,0.096754,-0.249909,0.190637,0.071003,-0.125877,0.098711,-0.140997,0.032251,-0.113019,-0.185057,0.003868,-0.33435,-0.149183,0.423528,0.052166,0.066568,0.204336,0.064654,-0.035317
0.026936026936,0.0289025221541,0.458333333333,0.0746268656716,0.253731343284,0.415322580645,1.0,0.396825396825,0.0335820895522,0.0134829121008,0.0155596649324,0.00458791545971,0.0859484777518,0.0,0.0,0.0,0.195324,-0.118008,0.087527,-0.073489,0.17806,0.261098,0.301342,0.116231,-0.137847,0.028302,-0.258705,-0.228218,0.155507,-0.225348,0.324759,-0.103241,0.158799,-0.375526,0.007744,0.015508
0.118406285073,0.113974096796,0.5125,0.55223880597,0.155223880597,0.532258064516,1.0,0.357142857143,0.47947761194,0.342226502512,0.271931882478,0.258147008827,0.388524590164,0.5,0.153846153846,0.6,0.20088,-0.099392,-0.752414,-0.40044,0.348002,-0.042214,-0.490212,-0.225715,0.471105,0.412638,-0.197559,-0.390066,-0.564701,-0.03827,-0.18626,-0.535977,0.270048,-0.09099,0.035518,-0.532211
0.21492704826,0.107566462168,0.491666666667,0.149253731343,0.167164179104,0.814516129032,0.994736842105,0.0873015873016,0.0485074626866,0.0276425726854,0.0902322564619,0.0137143106243,0.296487119438,0.25,0.461538461538,0.2,0.417247,0.165026,-0.403037,-0.112062,-0.297729,0.132884,0.060865,0.209731,-0.219981,0.359987,-0.195409,0.079059,0.627436,-0.245401,0.66397,0.241619,0.054351,-0.361984,-0.122195,0.638624
0.0869809203143,0.0203135650988,0.483333333333,0.731343283582,0.134328358209,0.0826612903226,1.0,0.407407407407,0.117537313433,0.116166480127,0.144832535225,0.0476336136174,0.231850117096,0.25,0.0769230769231,0.0,0.02621,-0.132699,-0.607692,-0.174814,-0.22027,-0.268222,-0.567469,0.054343,0.113388,0.027021,-0.337962,-0.44113,-0.126022,-0.089424,-0.024059,-0.361979,0.297974,-0.125207,-0.061262,0.050822
0.107182940516,0.00163599182004,0.533333333333,0.402985074627,0.0805970149254,0.0887096774194,1.0,0.481481481481,0.0,0.00335771363128,0.00151111601783,0.000306457324498,0.0454332552693,0.0,0.0,0.2,-0.120539,-0.023968,-0.521612,-0.057694,-0.389701,-0.1567,-0.318712,-0.280884,0.104718,0.012644,-0.449668,-0.14166,0.143003,0.380361,0.162917,-0.060067,0.504716,0.062714,-0.173417,-0.211695
0.0555555555556,0.0178595773688,0.525,0.208955223881,0.137313432836,0.227822580645,0.994736842105,0.455026455026,0.0410447761194,0.0594757802129,0.0533444654513,0.0117395981471,0.248711943794,0.0,0.0,0.0,0.217256,0.029622,-0.053679,-0.065361,0.112217,-0.024562,0.304472,0.096527,0.049976,0.164055,0.059658,-0.065107,-0.077318,-0.291543,0.24846,0.290616,0.23775,-0.446256,-0.194278,-0.139109
0.0914702581369,0.0398091342877,0.6875,0.238805970149,0.113432835821,0.189516129032,1.0,0.44708994709,0.00186567164179,0.00926624847081,0.00957040144626,0.00102737019974,0.0672131147541,0.25,0.0769230769231,0.2,0.247403,0.210527,-0.197554,0.09375,0.07279,0.021107,0.200383,-0.078026,0.040346,-0.073721,-0.173594,-0.152829,-0.189853,-0.101407,0.227426,0.369882,-0.286265,-0.075239,0.062425,-0.466672
0.157687991021,0.0500340831629,0.470833333333,0.328358208955,0.0179104477612,0.401209677419,1.0,0.425925925926,0.0335820895522,0.0598141544548,0.0862026137477,0.0239283506591,0.0885245901639,0.0,0.0769230769231,0.2,0.078197,-0.294211,-0.226534,-0.071251,0.081462,-0.475969,-0.01739,0.272142,-0.198838,0.13524,-0.17524,0.113683,-0.425608,0.030295,-0.151215,-0.360297,0.232101,-0.136356,0.081551,-0.331993
0.0476992143659,0.0309475119291,0.5125,0.761194029851,0.0805970149254,0.645161290323,1.0,0.261904761905,0.315298507463,0.261355058695,0.131391192747,0.103364438509,0.330210772834,0.0,0.0,0.2,0.412593,0.176449,0.005059,0.18354,0.276695,0.376009,0.273099,0.018445,-0.091424,0.384757,0.096019,-0.152159,-0.130639,0.345874,0.030797,-0.06576,0.330476,0.148935,-0.235346,-0.285289
0.0426487093154,0.0068166325835,0.525,0.44776119403,0.122388059701,0.118951612903,0.989473684211,0.0608465608466,0.102611940299,0.0802988104844,0.110753073983,0.034872575005,0.277985948478,0.0,0.0,0.2,-0.255388,0.201894,-0.097119,0.04009,-0.138806,0.056571,0.423654,-0.245118,-0.138732,0.136921,-0.066689,-0.051777,0.029856,0.159282,-0.008109,0.209728,-0.029323,0.045013,0.090889,-0.132647
0.210437710438,0.0726653033401,0.458333333333,0.298507462687,0.0925373134328,0.0,0.473684210526,0.328042328042,0.0,0.00411254847862,0.00320163393732,0.000452712205491,0.00515222482436,0.0,0.0,0.0,-0.100371,0.234672,-0.017501,0.249407,0.057777,0.263051,0.378462,0.116143,-0.361965,0.081044,-0.040238,0.328618,0.024609,-0.192683,0.107695,0.207504,0.013261,0.474902,0.144188,-0.034954
0.123456790123,0.0227675528289,0.495833333333,0.0298507462687,0.274626865672,0.217741935484,1.0,0.452380952381,0.00932835820896,0.00931830604649,0.00741067855319,0.00212578444514,0.0868852459016,0.0,0.0,0.4,0.063891,0.064554,-0.02512,-0.116019,0.526211,0.192745,-0.142831,0.12471,-0.149499,0.46288,-0.153843,-0.169139,0.206734,0.082976,0.030734,0.255874,0.088415,0.133368,0.064085,0.037541
0.0813692480359,0.121336059986,0.525,0.462686567164,0.134328358209,0.64314516129,1.0,0.431216931217,0.0746268656716,0.515083682553,0.0862371141134,0.0644975962247,0.135597189696,0.25,0.0769230769231,0.4,0.523852,-0.300147,0.383568,0.036442,-0.025794,-0.050439,0.435862,-0.20874,-0.157798,0.038387,-0.076456,0.081471,-0.383222,0.298695,-0.465457,-0.097967,-0.081236,-0.132301,-0.385924,-0.466476
0.20202020202,0.0552147239264,0.466666666667,0.194029850746,0.14328358209,0.512096774194,1.0,0.166666666667,0.0,0.00192613030011,0.00341553620468,0.000283542800562,0.056206088993,0.0,0.0769230769231,0.2,-0.074999,0.536176,-0.261237,0.386795,-0.154,-0.059023,0.119384,-0.233792,0.371298,-0.269018,0.076611,0.435018,0.025369,0.181612,-0.415985,0.12661,-0.434469,0.02886,-0.011379,-0.06985
0.214365881033,0.0263122017723,0.520833333333,0.0,0.182089552239,0.183467741935,1.0,0.238095238095,0.0130597014925,0.0130924802832,0.00894249479044,0.000705612092812,0.0170960187354,0.25,0.0769230769231,0.2,0.398861,0.03933,0.269303,0.056988,0.023989,0.066034,-0.071963,0.137092,-0.141198,0.304838,0.093603,0.006763,0.23824,0.078906,-0.164101,-0.058468,-0.106154,0.067689,0.066393,0.106255
0.125140291807,0.0703476482618,0.5,0.432835820896,0.10447761194,0.0907258064516,1.0,0.190476190476,0.0149253731343,0.0475285665947,0.0506534369264,0.0108229081803,0.0594847775176,0.25,0.153846153846,0.2,-0.182835,-0.317263,0.162981,-0.159055,-0.167816,0.04063,0.058109,0.15659,0.290583,0.241909,-0.068731,0.438204,0.166954,0.384816,-0.031169,0.106704,-0.318672,0.080906,-0.317328,-0.297613
0.0847362514029,0.0,0.6,0.417910447761,0.202985074627,0.118951612903,0.0473684210526,0.208994708995,0.0,0.00039043181759,8.97009508301e-05,3.05714933015e-05,0.0330210772834,0.0,0.0,0.2,0.047137,0.036607,-0.002367,-0.223125,-0.119976,0.167192,0.069024,0.18065,0.165737,0.204961,0.023014,-0.121425,0.008357,0.239469,0.156684,0.226542,-0.263095,0.018384,-0.182221,0.304047
0.144219977553,0.0493524199046,0.1875,0.388059701493,0.149253731343,0.247983870968,1.0,0.457671957672,0.0708955223881,0.0694968635311,0.0698080399652,0.0292631514191,0.285948477752,0.0,0.0,0.0,0.350328,-0.131711,0.379936,-0.353664,0.11297,-0.147927,0.24947,-0.003916,-0.133929,-0.023031,0.22944,0.116216,-0.258386,0.381159,-0.192042,-0.385073,-0.061024,0.355556,0.321649,-0.394993
0.0662177328844,0.0493524199046,0.516666666667,0.388059701493,0.149253731343,0.247983870968,1.0,0.320105820106,0.0708955223881,0.0694968635311,0.0698080399652,0.0292631514191,0.285948477752,0.0,0.0,0.2,0.06212,-0.065774,-0.201823,0.024819,-0.058279,-0.205741,-0.065942,-0.084271,-0.109085,-0.106801,-0.284958,-0.067005,0.268777,0.414378,0.098353,-0.194709,0.202678,-0.292447,-0.21045,-0.152341
0.0622895622896,0.0,0.516666666667,0.223880597015,0.131343283582,0.0866935483871,0.0,0.396825396825,0.0,0.000494546968948,0.000345003657039,7.41451746431e-05,0.0320843091335,0.25,0.0769230769231,0.2,0.138999,0.218777,0.111917,0.020144,0.001384,0.031252,0.101403,0.313836,-0.085267,0.230465,-0.110841,-0.027658,0.42634,-0.110321,0.078389,0.163407,0.073399,-0.199943,0.157898,0.157713
0.0454545454545,0.27430129516,0.4875,0.388059701493,0.208955223881,0.524193548387,1.0,0.431216931217,0.0205223880597,0.035164892371,0.033624056415,0.01451561416,0.0997658079625,0.0,0.0,0.2,0.463859,0.416346,0.424655,-0.428546,0.368429,-0.168996,0.08387,0.274375,-0.223246,-0.078872,-0.467705,0.29658,0.032353,0.3799,-0.213549,-0.369886,-0.314702,-0.189734,-0.519576,0.065905
0.03367003367,0.0349011588275,0.7,0.388059701493,0.125373134328,0.318548387097,1.0,0.407407407407,0.00932835820896,0.0193393893646,0.0408622331397,0.0110133701248,0.0768149882904,0.0,0.0,0.2,-0.062486,-0.114087,-0.200452,-0.186752,0.171664,-0.052301,-0.27148,0.19249,0.159283,-0.135481,-0.310829,-0.161727,-0.040221,-0.124014,0.293981,0.216613,0.230112,-0.101024,-0.214398,-0.149795
0.226150392817,0.0,0.520833333333,0.492537313433,0.277611940299,0.0463709677419,0.210526315789,0.246031746032,0.0,0.00208230302715,0.0012351130922,0.000169594165625,0.0145199063232,0.25,0.153846153846,0.0,-0.218953,0.015677,0.19071,-0.045422,-0.228191,0.204801,0.128249,0.070866,-0.232372,1.7e-05,-0.031096,-0.137447,0.034985,0.147232,0.024807,0.098797,-0.293678,0.256495,0.219802,-0.372248
0.141414141414,0.0767552828903,0.683333333333,0.567164179104,0.29552238806,0.566532258065,0.984210526316,0.23544973545,0.0186567164179,0.03758556964,0.0913914687496,0.0145364067599,0.319906323185,0.25,0.461538461538,0.2,-0.154847,0.667768,-0.451042,-0.018267,-0.01348,0.309787,0.209895,-0.169418,0.62128,-0.146639,0.677859,0.356189,0.203347,0.314872,0.240497,0.124821,-0.251177,0.292327,-0.073017,-0.262152
